Date Time          ,Battery Voltage
2019-01-15 14:04:55,10.22
2019-01-15 14:05:07,10.36
2019-01-15 14:05:19,10.33
2019-01-15 14:05:31,10.3
2019-01-15 14:05:43,10.3
2019-01-15 14:05:55,10.29
2019-01-15 14:06:07,10.27
2019-01-15 14:06:19,10.24
2019-01-15 14:06:31,10.25
2019-01-15 14:06:43,10.24
2019-01-15 14:06:55,10.23
2019-01-15 14:07:07,10.23
2019-01-15 14:07:19,10.21
2019-01-15 14:07:31,10.19
2019-01-15 14:07:43,10.19
2019-01-15 14:07:55,10.17
2019-01-15 14:08:07,10.17
2019-01-15 14:08:19,10.15
2019-01-15 14:08:31,10.14
2019-01-15 14:08:43,10.16
2019-01-15 14:08:55,10.13
2019-01-15 14:09:07,10.12
2019-01-15 14:09:19,10.11
2019-01-15 14:09:31,10.12
2019-01-15 14:09:43,10.12
2019-01-15 14:09:55,10.11
2019-01-15 14:10:07,10.1
2019-01-15 14:10:19,10.08
2019-01-15 14:10:31,10.06
2019-01-15 14:10:43,10.08
2019-01-15 14:10:55,10.06
2019-01-15 14:11:07,10.06
2019-01-15 14:11:19,10.06
2019-01-15 14:11:31,10.06
2019-01-15 14:11:43,10.05
2019-01-15 14:11:55,10.04
2019-01-15 14:12:07,10.04
2019-01-15 14:12:19,10.04
2019-01-15 14:12:31,10.01
2019-01-15 14:12:43,10.02
2019-01-15 14:12:56,10.0
2019-01-15 14:13:08,10.01
2019-01-15 14:13:20,10.01
2019-01-15 14:13:32,9.97
2019-01-15 14:13:44,10.0
2019-01-15 14:13:56,9.99
2019-01-15 14:14:08,9.98
2019-01-15 14:14:20,9.96
2019-01-15 14:14:32,9.95
2019-01-15 14:14:44,9.97
2019-01-15 14:14:56,9.95
2019-01-15 14:15:08,9.93
2019-01-15 14:15:20,9.94
2019-01-15 14:15:32,9.93
2019-01-15 14:15:44,9.91
2019-01-15 14:15:56,9.93
2019-01-15 14:16:08,9.91
2019-01-15 14:16:20,9.9
2019-01-15 14:16:32,9.89
2019-01-15 14:16:44,9.88
2019-01-15 14:16:56,9.89
2019-01-15 14:17:08,9.88
2019-01-15 14:17:20,9.88
2019-01-15 14:17:32,9.87
2019-01-15 14:17:44,9.88
2019-01-15 14:17:56,9.88
2019-01-15 14:18:08,9.86
2019-01-15 14:18:20,9.86
2019-01-15 14:18:32,9.83
2019-01-15 14:18:44,9.84
2019-01-15 14:18:56,9.82
2019-01-15 14:19:08,9.82
2019-01-15 14:19:20,9.82
2019-01-15 14:19:32,9.83
2019-01-15 14:19:44,9.82
2019-01-15 14:19:56,9.82
2019-01-15 14:20:08,9.81
2019-01-15 14:20:20,9.8
2019-01-15 14:20:32,9.81
2019-01-15 14:20:44,9.82
2019-01-15 14:20:56,9.79
2019-01-15 14:21:08,9.79
2019-01-15 14:21:20,9.8
2019-01-15 14:21:32,9.78
2019-01-15 14:21:44,9.79
2019-01-15 14:21:56,9.76
2019-01-15 14:22:08,9.78
2019-01-15 14:22:20,9.77
2019-01-15 14:22:32,9.76
2019-01-15 14:22:44,9.77
2019-01-15 14:22:56,9.75
2019-01-15 14:23:08,9.74
2019-01-15 14:23:20,9.76
2019-01-15 14:23:32,9.75
2019-01-15 14:23:44,9.74
2019-01-15 14:23:56,9.73
2019-01-15 14:24:08,9.71
2019-01-15 14:24:20,9.72
2019-01-15 14:24:32,9.7
2019-01-15 14:24:44,9.71
2019-01-15 14:24:56,9.71
2019-01-15 14:25:08,9.71
2019-01-15 14:25:20,9.71
2019-01-15 14:25:32,9.65
2019-01-15 14:25:44,9.67
2019-01-15 14:25:56,9.69
2019-01-15 14:26:08,9.68
2019-01-15 14:26:20,9.68
2019-01-15 14:26:32,9.67
2019-01-15 14:26:44,9.67
2019-01-15 14:26:56,9.67
2019-01-15 14:27:09,9.67
2019-01-15 14:27:21,9.65
2019-01-15 14:27:33,9.65
2019-01-15 14:27:45,9.67
2019-01-15 14:27:57,9.65
2019-01-15 14:28:09,9.65
2019-01-15 14:28:21,9.65
2019-01-15 14:28:33,9.64
2019-01-15 14:28:45,9.65
2019-01-15 14:28:57,9.63
2019-01-15 14:29:09,9.63
2019-01-15 14:29:21,9.63
2019-01-15 14:29:33,9.63
2019-01-15 14:29:45,9.63
2019-01-15 14:29:57,9.62
2019-01-15 14:30:09,9.62
2019-01-15 14:30:21,9.62
2019-01-15 14:30:33,9.6
2019-01-15 14:30:45,9.59
2019-01-15 14:30:57,9.59
2019-01-15 14:31:09,9.59
2019-01-15 14:31:21,9.59
2019-01-15 14:31:33,9.58
2019-01-15 14:31:45,9.58
2019-01-15 14:31:57,9.57
2019-01-15 14:32:09,9.58
2019-01-15 14:32:21,9.57
2019-01-15 14:32:33,9.58
2019-01-15 14:32:45,9.57
2019-01-15 14:32:57,9.53
2019-01-15 14:33:09,9.55
2019-01-15 14:33:21,9.55
2019-01-15 14:33:33,9.54
2019-01-15 14:33:45,9.55
2019-01-15 14:33:57,9.53
2019-01-15 14:34:09,9.54
2019-01-15 14:34:21,9.55
2019-01-15 14:34:33,9.52
2019-01-15 14:34:45,9.52
2019-01-15 14:34:57,9.53
2019-01-15 14:35:09,9.53
2019-01-15 14:35:21,9.53
2019-01-15 14:35:33,9.52
2019-01-15 14:35:45,9.52
2019-01-15 14:35:57,9.52
2019-01-15 14:36:09,9.49
2019-01-15 14:36:21,9.5
2019-01-15 14:36:33,9.49
2019-01-15 14:36:45,9.49
2019-01-15 14:36:57,9.48
2019-01-15 14:37:09,9.48
2019-01-15 14:37:21,9.49
2019-01-15 14:37:33,9.48
2019-01-15 14:37:45,9.49
2019-01-15 14:37:57,9.48
2019-01-15 14:38:09,9.47
2019-01-15 14:38:21,9.47
2019-01-15 14:38:33,9.46
2019-01-15 14:38:45,9.47
2019-01-15 14:38:57,9.45
2019-01-15 14:39:09,9.46
2019-01-15 14:39:21,9.45
2019-01-15 14:39:33,9.45
2019-01-15 14:39:45,9.46
2019-01-15 14:39:57,9.44
2019-01-15 14:40:09,9.42
2019-01-15 14:40:21,9.46
2019-01-15 14:40:33,9.44
2019-01-15 14:40:45,9.41
2019-01-15 14:40:57,9.41
2019-01-15 14:41:09,9.43
2019-01-15 14:41:21,9.42
2019-01-15 14:41:33,9.43
2019-01-15 14:41:45,9.41
2019-01-15 14:41:57,9.42
2019-01-15 14:42:09,9.41
2019-01-15 14:42:21,9.41
2019-01-15 14:42:33,9.41
2019-01-15 14:42:45,9.41
2019-01-15 14:42:57,9.41
2019-01-15 14:43:09,9.4
2019-01-15 14:43:21,9.4
2019-01-15 14:43:33,9.38
2019-01-15 14:43:46,9.39
2019-01-15 14:43:58,9.4
2019-01-15 14:44:10,9.39
2019-01-15 14:44:22,9.38
2019-01-15 14:44:34,9.38
2019-01-15 14:44:46,9.37
2019-01-15 14:44:58,9.36
2019-01-15 14:45:10,9.37
2019-01-15 14:45:22,9.35
2019-01-15 14:45:34,9.37
2019-01-15 14:45:46,9.35
2019-01-15 14:45:58,9.35
2019-01-15 14:46:10,9.36
2019-01-15 14:46:22,9.36
2019-01-15 14:46:34,9.35
2019-01-15 14:46:46,9.33
2019-01-15 14:46:58,9.35
2019-01-15 14:47:10,9.35
2019-01-15 14:47:22,9.34
2019-01-15 14:47:34,9.33
2019-01-15 14:47:46,9.34
2019-01-15 14:47:58,9.35
2019-01-15 14:48:10,9.33
2019-01-15 14:48:22,9.34
2019-01-15 14:48:34,9.33
2019-01-15 14:48:46,9.33
2019-01-15 14:48:58,9.32
2019-01-15 14:49:10,9.32
2019-01-15 14:49:22,9.32
2019-01-15 14:49:34,9.32
2019-01-15 14:49:46,9.31
2019-01-15 14:49:58,9.32
2019-01-15 14:50:10,9.31
2019-01-15 14:50:22,9.31
2019-01-15 14:50:34,9.29
2019-01-15 14:50:46,9.3
2019-01-15 14:50:58,9.29
2019-01-15 14:51:10,9.29
2019-01-15 14:51:22,9.3
2019-01-15 14:51:34,9.29
2019-01-15 14:51:46,9.29
2019-01-15 14:51:58,9.28
2019-01-15 14:52:10,9.29
2019-01-15 14:52:22,9.29
2019-01-15 14:52:34,9.26
2019-01-15 14:52:46,9.27
2019-01-15 14:52:58,9.29
2019-01-15 14:53:10,9.27
2019-01-15 14:53:22,9.26
2019-01-15 14:53:34,9.28
2019-01-15 14:53:46,9.26
2019-01-15 14:53:58,9.28
2019-01-15 14:54:10,9.26
2019-01-15 14:54:22,9.26
2019-01-15 14:54:34,9.25
2019-01-15 14:54:46,9.27
2019-01-15 14:54:58,9.26
2019-01-15 14:55:10,9.23
2019-01-15 14:55:22,9.25
2019-01-15 14:55:34,9.26
2019-01-15 14:55:46,9.23
2019-01-15 14:55:58,9.23
2019-01-15 14:56:10,9.24
2019-01-15 14:56:22,9.24
2019-01-15 14:56:34,9.24
2019-01-15 14:56:46,9.23
2019-01-15 14:56:58,9.24
2019-01-15 14:57:10,9.23
2019-01-15 14:57:22,9.23
2019-01-15 14:57:34,9.23
2019-01-15 14:57:46,9.23
2019-01-15 14:57:58,9.23
2019-01-15 14:58:10,9.21
2019-01-15 14:58:22,9.21
2019-01-15 14:58:34,9.23
2019-01-15 14:58:46,9.2
2019-01-15 14:58:58,9.23
2019-01-15 14:59:10,9.21
2019-01-15 14:59:22,9.19
2019-01-15 14:59:34,9.2
2019-01-15 14:59:46,9.18
2019-01-15 14:59:58,9.18
2019-01-15 15:00:10,9.19
2019-01-15 15:00:22,9.2
2019-01-15 15:00:34,9.2
2019-01-15 15:00:46,9.19
2019-01-15 15:00:58,9.18
2019-01-15 15:01:10,9.19
2019-01-15 15:01:22,9.19
2019-01-15 15:01:35,9.17
2019-01-15 15:01:47,9.18
2019-01-15 15:01:59,9.17
2019-01-15 15:02:11,9.17
2019-01-15 15:02:23,9.18
2019-01-15 15:02:35,9.19
2019-01-15 15:02:47,9.17
2019-01-15 15:02:59,9.16
2019-01-15 15:03:11,9.17
2019-01-15 15:03:23,9.17
2019-01-15 15:03:35,9.17
2019-01-15 15:03:47,9.17
2019-01-15 15:03:59,9.16
2019-01-15 15:04:11,9.17
2019-01-15 15:04:23,9.15
2019-01-15 15:04:35,9.17
2019-01-15 15:04:47,9.15
2019-01-15 15:04:59,9.15
2019-01-15 15:05:11,9.13
2019-01-15 15:05:23,9.15
2019-01-15 15:05:35,9.16
2019-01-15 15:05:47,9.16
2019-01-15 15:05:59,9.15
2019-01-15 15:06:11,9.17
2019-01-15 15:06:23,9.16
2019-01-15 15:06:35,9.16
2019-01-15 15:06:47,9.13
2019-01-15 15:06:59,9.13
2019-01-15 15:07:11,9.13
2019-01-15 15:07:23,9.11
2019-01-15 15:07:35,9.12
2019-01-15 15:07:47,9.14
2019-01-15 15:07:59,9.11
2019-01-15 15:08:11,9.13
2019-01-15 15:08:23,9.11
2019-01-15 15:08:35,9.11
2019-01-15 15:08:47,9.13
2019-01-15 15:08:59,9.12
2019-01-15 15:09:11,9.12
2019-01-15 15:09:23,9.1
2019-01-15 15:09:35,9.11
2019-01-15 15:09:47,9.12
2019-01-15 15:09:59,9.1
2019-01-15 15:10:11,9.11
2019-01-15 15:10:23,9.11
2019-01-15 15:10:35,9.11
2019-01-15 15:10:47,9.1
2019-01-15 15:10:59,9.09
2019-01-15 15:11:11,9.09
2019-01-15 15:11:23,9.09
2019-01-15 15:11:35,9.1
2019-01-15 15:11:47,9.09
2019-01-15 15:11:59,9.09
2019-01-15 15:12:11,9.08
2019-01-15 15:12:23,9.11
2019-01-15 15:12:35,9.1
2019-01-15 15:12:47,9.08
2019-01-15 15:12:59,9.07
2019-01-15 15:13:11,9.07
2019-01-15 15:13:23,9.09
2019-01-15 15:13:35,9.08
2019-01-15 15:13:47,9.07
2019-01-15 15:13:59,9.05
2019-01-15 15:14:11,9.06
2019-01-15 15:14:23,9.07
2019-01-15 15:14:35,9.06
2019-01-15 15:14:47,9.08
2019-01-15 15:14:59,9.01
2019-01-15 15:15:11,9.05
2019-01-15 15:15:23,9.05
2019-01-15 15:15:35,9.07
2019-01-15 15:15:47,9.07
2019-01-15 15:15:59,9.05
2019-01-15 15:16:11,9.06
2019-01-15 15:16:23,9.05
2019-01-15 15:16:35,9.05
2019-01-15 15:16:47,9.04
2019-01-15 15:16:59,9.04
2019-01-15 15:17:11,9.05
2019-01-15 15:17:23,9.05
2019-01-15 15:17:35,8.99
2019-01-15 15:17:47,9.04
2019-01-15 15:17:59,9.05
2019-01-15 15:18:11,9.04
2019-01-15 15:18:23,9.05
2019-01-15 15:18:35,9.04
2019-01-15 15:18:47,9.05
2019-01-15 15:19:00,9.04
2019-01-15 15:19:12,9.04
2019-01-15 15:19:24,9.05
2019-01-15 15:19:36,9.05
2019-01-15 15:19:48,9.05
2019-01-15 15:20:00,9.03
2019-01-15 15:20:12,9.03
2019-01-15 15:20:24,9.04
2019-01-15 15:20:36,9.02
2019-01-15 15:20:48,9.03
2019-01-15 15:21:00,9.04
2019-01-15 15:21:12,9.01
2019-01-15 15:21:24,9.03
2019-01-15 15:21:36,9.02
2019-01-15 15:21:48,9.01
2019-01-15 15:22:00,9.02
2019-01-15 15:22:12,9.0
2019-01-15 15:22:24,9.0
2019-01-15 15:22:36,9.0
2019-01-15 15:22:48,9.01
2019-01-15 15:23:00,9.02
2019-01-15 15:23:12,9.01
2019-01-15 15:23:24,8.87
2019-01-15 15:23:36,9.0
2019-01-15 15:23:48,9.01
2019-01-15 15:24:00,8.99
2019-01-15 15:24:12,8.99
2019-01-15 15:24:24,8.99
2019-01-15 15:24:36,8.99
2019-01-15 15:24:48,8.99
2019-01-15 15:25:00,8.99
2019-01-15 15:25:12,8.99
2019-01-15 15:25:24,8.98
2019-01-15 15:25:36,8.98
2019-01-15 15:25:48,8.99
2019-01-15 15:26:00,8.97
2019-01-15 15:26:12,8.99
2019-01-15 15:26:24,8.98
2019-01-15 15:26:36,8.98
2019-01-15 15:26:48,8.96
2019-01-15 15:27:00,8.97
2019-01-15 15:27:12,8.98
2019-01-15 15:27:24,8.96
2019-01-15 15:27:36,8.96
2019-01-15 15:27:48,8.98
2019-01-15 15:28:00,8.97
2019-01-15 15:28:12,8.98
2019-01-15 15:28:24,8.96
2019-01-15 15:28:36,8.97
2019-01-15 15:28:48,8.97
2019-01-15 15:29:00,8.97
2019-01-15 15:29:12,8.96
2019-01-15 15:29:24,8.93
2019-01-15 15:29:36,8.96
2019-01-15 15:29:48,8.96
2019-01-15 15:30:00,8.96
2019-01-15 15:30:12,8.96
2019-01-15 15:30:24,8.95
2019-01-15 15:30:36,8.96
2019-01-15 15:30:48,8.96
2019-01-15 15:31:00,8.94
2019-01-15 15:31:12,8.94
2019-01-15 15:31:24,8.95
2019-01-15 15:31:36,8.93
2019-01-15 15:31:48,8.94
2019-01-15 15:32:00,8.94
2019-01-15 15:32:12,8.94
2019-01-15 15:32:24,8.89
2019-01-15 15:32:36,8.93
2019-01-15 15:32:48,8.93
2019-01-15 15:33:00,8.93
2019-01-15 15:33:12,8.93
2019-01-15 15:33:24,8.93
2019-01-15 15:33:36,8.93
2019-01-15 15:33:48,8.93
2019-01-15 15:34:00,8.92
2019-01-15 15:34:12,8.93
2019-01-15 15:34:24,8.9
2019-01-15 15:34:36,8.92
2019-01-15 15:34:48,8.92
2019-01-15 15:35:00,8.92
2019-01-15 15:35:12,8.92
2019-01-15 15:35:24,8.83
2019-01-15 15:35:37,8.92
2019-01-15 15:35:49,8.91
2019-01-15 15:36:01,8.8
2019-01-15 15:36:13,8.91
2019-01-15 15:36:25,8.9
2019-01-15 15:36:37,8.91
2019-01-15 15:36:49,8.91
2019-01-15 15:37:01,8.92
2019-01-15 15:37:13,8.91
2019-01-15 15:37:25,8.91
2019-01-15 15:37:37,8.9
2019-01-15 15:37:49,8.9
2019-01-15 15:38:01,8.89
2019-01-15 15:38:13,8.9
2019-01-15 15:38:25,8.89
2019-01-15 15:38:37,8.89
2019-01-15 15:38:49,8.89
2019-01-15 15:39:01,8.89
2019-01-15 15:39:13,8.89
2019-01-15 15:39:25,8.89
2019-01-15 15:39:37,8.89
2019-01-15 15:39:49,8.89
2019-01-15 15:40:01,8.88
2019-01-15 15:40:13,8.89
2019-01-15 15:40:25,8.88
2019-01-15 15:40:37,8.89
2019-01-15 15:40:49,8.88
2019-01-15 15:41:01,8.88
2019-01-15 15:41:13,8.88
2019-01-15 15:41:25,8.88
2019-01-15 15:41:37,8.89
2019-01-15 15:41:49,8.88
2019-01-15 15:42:01,8.88
2019-01-15 15:42:13,8.88
2019-01-15 15:42:25,8.88
2019-01-15 15:42:37,8.88
2019-01-15 15:42:49,8.88
2019-01-15 15:43:01,8.87
2019-01-15 15:43:13,8.87
2019-01-15 15:43:25,8.88
2019-01-15 15:43:37,8.87
2019-01-15 15:43:49,8.87
2019-01-15 15:44:01,8.87
2019-01-15 15:44:13,8.87
2019-01-15 15:44:25,8.87
2019-01-15 15:44:37,8.86
2019-01-15 15:44:49,8.87
2019-01-15 15:45:01,8.87
2019-01-15 15:45:13,8.87
2019-01-15 15:45:25,8.79
2019-01-15 15:45:37,8.86
2019-01-15 15:45:49,8.86
2019-01-15 15:46:01,8.86
2019-01-15 15:46:13,8.85
2019-01-15 15:46:25,8.86
2019-01-15 15:46:37,8.85
2019-01-15 15:46:49,8.86
2019-01-15 15:47:01,8.87
2019-01-15 15:47:13,8.85
2019-01-15 15:47:25,8.84
2019-01-15 15:47:37,8.84
2019-01-15 15:47:49,8.86
2019-01-15 15:48:01,8.83
2019-01-15 15:48:13,8.85
2019-01-15 15:48:25,8.84
2019-01-15 15:48:37,8.84
2019-01-15 15:48:49,8.83
2019-01-15 15:49:01,8.84
2019-01-15 15:49:13,8.82
2019-01-15 15:49:25,8.83
2019-01-15 15:49:37,8.83
2019-01-15 15:49:49,8.82
2019-01-15 15:50:01,8.82
2019-01-15 15:50:13,8.84
2019-01-15 15:50:25,8.83
2019-01-15 15:50:37,8.83
2019-01-15 15:50:49,8.81
2019-01-15 15:51:01,8.83
2019-01-15 15:51:13,8.81
2019-01-15 15:51:25,8.82
2019-01-15 15:51:37,8.81
2019-01-15 15:51:50,8.82
2019-01-15 15:52:02,8.81
2019-01-15 15:52:14,8.82
2019-01-15 15:52:26,8.81
2019-01-15 15:52:38,8.82
2019-01-15 15:52:50,8.82
2019-01-15 15:53:02,8.81
2019-01-15 15:53:14,8.76
2019-01-15 15:53:26,8.82
2019-01-15 15:53:38,8.81
2019-01-15 15:53:50,8.81
2019-01-15 15:54:02,8.8
2019-01-15 15:54:14,8.8
2019-01-15 15:54:26,8.81
2019-01-15 15:54:38,8.79
2019-01-15 15:54:50,8.81
2019-01-15 15:55:02,8.8
2019-01-15 15:55:14,8.81
2019-01-15 15:55:26,8.81
2019-01-15 15:55:38,8.79
2019-01-15 15:55:50,8.79
2019-01-15 15:56:02,8.8
2019-01-15 15:56:14,8.72
2019-01-15 15:56:26,8.78
2019-01-15 15:56:38,8.8
2019-01-15 15:56:50,8.79
2019-01-15 15:57:02,8.8
2019-01-15 15:57:14,8.78
2019-01-15 15:57:26,8.76
2019-01-15 15:57:38,8.8
2019-01-15 15:57:50,8.78
2019-01-15 15:58:02,8.79
2019-01-15 15:58:14,8.78
2019-01-15 15:58:26,8.79
2019-01-15 15:58:38,8.79
2019-01-15 15:58:50,8.79
2019-01-15 15:59:02,8.76
2019-01-15 15:59:14,8.78
2019-01-15 15:59:26,8.78
2019-01-15 15:59:38,8.79
2019-01-15 15:59:50,8.79
2019-01-15 16:00:02,8.78
2019-01-15 16:00:14,8.77
2019-01-15 16:00:26,8.78
2019-01-15 16:00:38,8.76
2019-01-15 16:00:50,8.76
2019-01-15 16:01:02,8.76
2019-01-15 16:01:14,8.78
2019-01-15 16:01:26,8.77
2019-01-15 16:01:38,8.78
2019-01-15 16:01:50,8.75
2019-01-15 16:02:02,8.77
2019-01-15 16:02:14,8.77
2019-01-15 16:02:26,8.76
2019-01-15 16:02:38,8.75
2019-01-15 16:02:50,8.76
2019-01-15 16:03:02,8.76
2019-01-15 16:03:14,8.73
2019-01-15 16:03:26,8.76
2019-01-15 16:03:38,8.75
2019-01-15 16:03:50,8.74
2019-01-15 16:04:02,8.75
2019-01-15 16:04:14,8.76
2019-01-15 16:04:26,8.74
2019-01-15 16:04:38,8.75
2019-01-15 16:04:50,8.74
2019-01-15 16:05:02,8.76
2019-01-15 16:05:14,8.76
2019-01-15 16:05:26,8.74
2019-01-15 16:05:38,8.74
2019-01-15 16:05:50,8.76
2019-01-15 16:06:02,8.76
2019-01-15 16:06:14,8.74
2019-01-15 16:06:26,8.73
2019-01-15 16:06:38,8.73
2019-01-15 16:06:50,8.75
2019-01-15 16:07:02,8.74
2019-01-15 16:07:14,8.73
2019-01-15 16:07:26,8.73
2019-01-15 16:07:38,8.74
2019-01-15 16:07:51,8.73
2019-01-15 16:08:03,8.72
2019-01-15 16:08:15,8.73
2019-01-15 16:08:27,8.72
2019-01-15 16:08:39,8.72
2019-01-15 16:08:51,8.7
2019-01-15 16:09:03,8.72
2019-01-15 16:09:15,8.71
2019-01-15 16:09:27,8.74
2019-01-15 16:09:39,8.7
2019-01-15 16:09:51,8.73
2019-01-15 16:10:03,8.7
2019-01-15 16:10:15,8.71
2019-01-15 16:10:27,8.7
2019-01-15 16:10:39,8.7
2019-01-15 16:10:51,8.7
2019-01-15 16:11:03,8.7
2019-01-15 16:11:15,8.71
2019-01-15 16:11:27,8.7
2019-01-15 16:11:39,8.7
2019-01-15 16:11:51,8.72
2019-01-15 16:12:03,8.7
2019-01-15 16:12:15,8.72
2019-01-15 16:12:27,8.7
2019-01-15 16:12:39,8.7
2019-01-15 16:12:51,8.7
2019-01-15 16:13:03,8.71
2019-01-15 16:13:15,8.67
2019-01-15 16:13:27,8.66
2019-01-15 16:13:39,8.7
2019-01-15 16:13:51,8.7
2019-01-15 16:14:03,8.7
2019-01-15 16:14:15,8.7
2019-01-15 16:14:27,8.7
2019-01-15 16:14:39,8.7
2019-01-15 16:14:51,8.69
2019-01-15 16:15:03,8.7
2019-01-15 16:15:15,8.64
2019-01-15 16:15:27,8.69
2019-01-15 16:15:39,8.69
2019-01-15 16:15:51,8.68
2019-01-15 16:16:03,8.69
2019-01-15 16:16:15,8.69
2019-01-15 16:16:27,8.69
2019-01-15 16:16:39,8.68
2019-01-15 16:16:51,8.69
2019-01-15 16:17:03,8.69
2019-01-15 16:17:15,8.7
2019-01-15 16:17:27,8.69
2019-01-15 16:17:39,8.67
2019-01-15 16:17:51,8.69
2019-01-15 16:18:03,8.68
2019-01-15 16:18:15,8.69
2019-01-15 16:18:27,8.67
2019-01-15 16:18:39,8.69
2019-01-15 16:18:51,8.69
2019-01-15 16:19:03,8.67
2019-01-15 16:19:15,8.66
2019-01-15 16:19:27,8.67
2019-01-15 16:19:39,8.67
2019-01-15 16:19:51,8.67
2019-01-15 16:20:03,8.68
2019-01-15 16:20:15,8.66
2019-01-15 16:20:27,8.67
2019-01-15 16:20:39,8.66
2019-01-15 16:20:51,8.68
2019-01-15 16:21:03,8.66
2019-01-15 16:21:15,8.66
2019-01-15 16:21:27,8.66
2019-01-15 16:21:39,8.66
2019-01-15 16:21:51,8.65
2019-01-15 16:22:03,8.67
2019-01-15 16:22:15,8.67
2019-01-15 16:22:27,8.66
2019-01-15 16:22:39,8.66
2019-01-15 16:22:51,8.65
2019-01-15 16:23:03,8.67
2019-01-15 16:23:15,8.64
2019-01-15 16:23:27,8.67
2019-01-15 16:23:39,8.65
2019-01-15 16:23:51,8.67
2019-01-15 16:24:03,8.66
2019-01-15 16:24:15,8.67
